frame.time_relative,ip.src,ip.dst,udp.length
"14.531899000","10.0.0.2","10.0.0.1","38"
"14.536370000","10.0.0.1","10.0.0.2","660"
"14.538596000","10.0.0.2","10.0.0.1","37"
"14.540982000","10.0.0.1","10.0.0.2","1340"
"14.544323000","10.0.0.2","10.0.0.1","37"
"14.547652000","10.0.0.1","10.0.0.2","1340"
"14.550365000","10.0.0.2","10.0.0.1","37"
"14.553589000","10.0.0.1","10.0.0.2","1340"
"14.555872000","10.0.0.2","10.0.0.1","37"
"14.559503000","10.0.0.1","10.0.0.2","1340"
"14.561739000","10.0.0.2","10.0.0.1","38"
"14.561834000","10.0.0.2","10.0.0.1","38"
"14.565232000","10.0.0.1","10.0.0.2","1340"
"14.568674000","10.0.0.2","10.0.0.1","38"
"14.571071000","10.0.0.1","10.0.0.2","1340"
"14.574443000","10.0.0.2","10.0.0.1","38"
"14.576744000","10.0.0.1","10.0.0.2","1340"
"14.576796000","10.0.0.1","10.0.0.2","1340"
"14.579964000","10.0.0.2","10.0.0.1","38"
"14.583562000","10.0.0.1","10.0.0.2","1340"
"14.585764000","10.0.0.2","10.0.0.1","38"
"14.589033000","10.0.0.1","10.0.0.2","1340"
"14.592441000","10.0.0.2","10.0.0.1","38"
"14.594871000","10.0.0.1","10.0.0.2","1340"
"14.598203000","10.0.0.2","10.0.0.1","38"
"14.602605000","10.0.0.1","10.0.0.2","1340"
"14.603839000","10.0.0.2","10.0.0.1","38"
"14.607297000","10.0.0.1","10.0.0.2","1340"
"14.609568000","10.0.0.2","10.0.0.1","37"
"14.613942000","10.0.0.1","10.0.0.2","1340"
"14.616254000","10.0.0.2","10.0.0.1","37"
"14.619731000","10.0.0.1","10.0.0.2","1340"
"14.622069000","10.0.0.2","10.0.0.1","37"
"14.626473000","10.0.0.1","10.0.0.2","1340"
"14.626550000","10.0.0.1","10.0.0.2","1340"
"14.628654000","10.0.0.2","10.0.0.1","37"
"14.631431000","10.0.0.1","10.0.0.2","1340"
"14.633697000","10.0.0.2","10.0.0.1","37"
"14.637404000","10.0.0.1","10.0.0.2","1340"
"14.639916000","10.0.0.2","10.0.0.1","37"
"14.642139000","10.0.0.1","10.0.0.2","1340"
"14.646464000","10.0.0.2","10.0.0.1","37"
"14.649559000","10.0.0.1","10.0.0.2","1340"
"14.652287000","10.0.0.2","10.0.0.1","37"
"14.653706000","10.0.0.1","10.0.0.2","1340"
"14.658122000","10.0.0.2","10.0.0.1","37"
"14.661766000","10.0.0.1","10.0.0.2","1340"
"14.663721000","10.0.0.2","10.0.0.1","37"
"14.667678000","10.0.0.1","10.0.0.2","1340"
"14.667741000","10.0.0.1","10.0.0.2","1340"
"14.669816000","10.0.0.2","10.0.0.1","37"
"14.673081000","10.0.0.1","10.0.0.2","660"
"14.675759000","10.0.0.2","10.0.0.1","38"
"14.679333000","10.0.0.1","10.0.0.2","1340"
"14.681751000","10.0.0.2","10.0.0.1","37"
"14.686022000","10.0.0.1","10.0.0.2","1340"
"14.687919000","10.0.0.2","10.0.0.1","37"
"14.691122000","10.0.0.1","10.0.0.2","1340"
"14.694375000","10.0.0.2","10.0.0.1","37"
"14.696729000","10.0.0.1","10.0.0.2","1340"
"14.699748000","10.0.0.2","10.0.0.1","37"
"14.703654000","10.0.0.1","10.0.0.2","1340"
"14.706109000","10.0.0.2","10.0.0.1","38"
"14.709974000","10.0.0.1","10.0.0.2","1340"
"14.712499000","10.0.0.2","10.0.0.1","38"
"14.716454000","10.0.0.1","10.0.0.2","1340"
"14.717620000","10.0.0.2","10.0.0.1","38"
"14.719713000","10.0.0.1","10.0.0.2","1340"
"14.724064000","10.0.0.2","10.0.0.1","38"
"14.728471000","10.0.0.1","10.0.0.2","1340"
"14.728563000","10.0.0.1","10.0.0.2","1340"
"14.728570000","10.0.0.1","10.0.0.2","1340"
"14.729914000","10.0.0.2","10.0.0.1","38"
"14.733272000","10.0.0.1","10.0.0.2","1340"
"14.736542000","10.0.0.2","10.0.0.1","37"
"14.740392000","10.0.0.1","10.0.0.2","1340"
"14.742610000","10.0.0.2","10.0.0.1","37"
"14.746016000","10.0.0.1","10.0.0.2","1340"
"14.748419000","10.0.0.2","10.0.0.1","37"
"14.752051000","10.0.0.1","10.0.0.2","1340"
"14.754428000","10.0.0.2","10.0.0.1","37"
"14.756639000","10.0.0.1","10.0.0.2","1340"
"14.760057000","10.0.0.2","10.0.0.1","37"
"14.760106000","10.0.0.2","10.0.0.1","37"
"14.763546000","10.0.0.1","10.0.0.2","1340"
"14.763606000","10.0.0.1","10.0.0.2","1340"
"14.765914000","10.0.0.2","10.0.0.1","37"
"14.770308000","10.0.0.1","10.0.0.2","1340"
"14.772512000","10.0.0.2","10.0.0.1","37"
"14.776245000","10.0.0.1","10.0.0.2","1340"
"14.778379000","10.0.0.2","10.0.0.1","37"
"14.781698000","10.0.0.1","10.0.0.2","1340"
"14.783968000","10.0.0.2","10.0.0.1","37"
"14.787411000","10.0.0.1","10.0.0.2","1340"
"14.789779000","10.0.0.2","10.0.0.1","37"
"14.795438000","10.0.0.1","10.0.0.2","1340"
"14.796315000","10.0.0.2","10.0.0.1","37"
"14.797833000","10.0.0.1","10.0.0.2","1340"
"14.802160000","10.0.0.2","10.0.0.1","37"
"14.805372000","10.0.0.1","10.0.0.2","1340"
"14.807837000","10.0.0.2","10.0.0.1","37"
"14.811189000","10.0.0.1","10.0.0.2","660"
"14.811228000","10.0.0.1","10.0.0.2","1340"
"14.817909000","10.0.0.1","10.0.0.2","1340"
"14.820169000","10.0.0.2","10.0.0.1","37"
"14.820204000","10.0.0.2","10.0.0.1","38"
"14.822164000","10.0.0.1","10.0.0.2","1340"
"14.825703000","10.0.0.2","10.0.0.1","38"
"14.830265000","10.0.0.1","10.0.0.2","1340"
"14.832620000","10.0.0.2","10.0.0.1","38"
"14.835233000","10.0.0.1","10.0.0.2","1340"
"14.837858000","10.0.0.2","10.0.0.1","38"
"14.840645000","10.0.0.1","10.0.0.2","1340"
"14.843836000","10.0.0.2","10.0.0.1","38"
"14.847884000","10.0.0.1","10.0.0.2","1340"
"14.849989000","10.0.0.2","10.0.0.1","38"
"14.853208000","10.0.0.1","10.0.0.2","1340"
"14.856604000","10.0.0.2","10.0.0.1","38"
"14.858377000","10.0.0.1","10.0.0.2","1340"
"14.861848000","10.0.0.2","10.0.0.1","38"
"14.865383000","10.0.0.1","10.0.0.2","1340"
"14.868266000","10.0.0.2","10.0.0.1","38"
"14.871277000","10.0.0.1","10.0.0.2","1340"
"14.871355000","10.0.0.1","10.0.0.2","1340"
"14.874552000","10.0.0.2","10.0.0.1","38"
"14.875579000","10.0.0.1","10.0.0.2","1340"
"14.880598000","10.0.0.2","10.0.0.1","37"
"14.881810000","10.0.0.1","10.0.0.2","1340"
"14.886274000","10.0.0.2","10.0.0.1","37"
"14.888851000","10.0.0.1","10.0.0.2","1340"
"14.892634000","10.0.0.2","10.0.0.1","37"
"14.895797000","10.0.0.1","10.0.0.2","1340"
"14.898629000","10.0.0.2","10.0.0.1","37"
"14.899913000","10.0.0.1","10.0.0.2","1340"
"14.899976000","10.0.0.1","10.0.0.2","1340"
"14.904132000","10.0.0.2","10.0.0.1","37"
"14.907081000","10.0.0.1","10.0.0.2","1340"
"14.909931000","10.0.0.2","10.0.0.1","37"
"14.914558000","10.0.0.1","10.0.0.2","1340"
"14.915910000","10.0.0.2","10.0.0.1","37"
"14.918994000","10.0.0.1","10.0.0.2","1340"
"14.921956000","10.0.0.2","10.0.0.1","37"
"14.925432000","10.0.0.1","10.0.0.2","1340"
"14.928608000","10.0.0.2","10.0.0.1","37"
"14.931277000","10.0.0.1","10.0.0.2","1340"
"14.933680000","10.0.0.2","10.0.0.1","37"
"14.938069000","10.0.0.1","10.0.0.2","1340"
"14.940584000","10.0.0.2","10.0.0.1","37"
"14.944023000","10.0.0.1","10.0.0.2","1340"
"14.946173000","10.0.0.2","10.0.0.1","37"
"14.950212000","10.0.0.1","10.0.0.2","660"
"14.952055000","10.0.0.2","10.0.0.1","37"
"14.955695000","10.0.0.1","10.0.0.2","1340"
"14.958288000","10.0.0.2","10.0.0.1","37"
"14.961486000","10.0.0.1","10.0.0.2","1340"
"14.961573000","10.0.0.1","10.0.0.2","1340"
"14.964276000","10.0.0.2","10.0.0.1","37"
"14.967725000","10.0.0.1","10.0.0.2","1340"
"14.970401000","10.0.0.2","10.0.0.1","38"
"14.974233000","10.0.0.1","10.0.0.2","1340"
"14.976632000","10.0.0.2","10.0.0.1","37"
"14.980210000","10.0.0.1","10.0.0.2","1340"
"14.981967000","10.0.0.2","10.0.0.1","38"
"14.985477000","10.0.0.1","10.0.0.2","1340"
"14.988606000","10.0.0.2","10.0.0.1","38"
"14.991718000","10.0.0.1","10.0.0.2","1340"
"14.994393000","10.0.0.2","10.0.0.1","38"
"14.997895000","10.0.0.1","10.0.0.2","1340"
"15.000315000","10.0.0.2","10.0.0.1","38"
"15.003056000","10.0.0.1","10.0.0.2","1340"
"15.006547000","10.0.0.2","10.0.0.1","38"
"15.009688000","10.0.0.1","10.0.0.2","1340"
"15.012080000","10.0.0.2","10.0.0.1","38"
"15.018484000","10.0.0.2","10.0.0.1","38"
"15.020781000","10.0.0.1","10.0.0.2","1340"
"15.020854000","10.0.0.1","10.0.0.2","1340"
"15.020863000","10.0.0.1","10.0.0.2","1340"
"15.023680000","10.0.0.2","10.0.0.1","38"
"15.027215000","10.0.0.1","10.0.0.2","1340"
"15.030514000","10.0.0.2","10.0.0.1","37"
"15.034509000","10.0.0.1","10.0.0.2","1340"
"15.035812000","10.0.0.2","10.0.0.1","37"
"15.038936000","10.0.0.1","10.0.0.2","1340"
"15.042394000","10.0.0.2","10.0.0.1","37"
"15.045034000","10.0.0.1","10.0.0.2","1340"
"15.045100000","10.0.0.1","10.0.0.2","1340"
"15.048276000","10.0.0.2","10.0.0.1","37"
"15.051683000","10.0.0.1","10.0.0.2","1340"
"15.054170000","10.0.0.2","10.0.0.1","37"
"15.058603000","10.0.0.1","10.0.0.2","1340"
"15.059952000","10.0.0.2","10.0.0.1","37"
"15.062534000","10.0.0.1","10.0.0.2","1340"
"15.066636000","10.0.0.2","10.0.0.1","37"
"15.070520000","10.0.0.1","10.0.0.2","1340"
"15.071825000","10.0.0.2","10.0.0.1","37"
"15.075965000","10.0.0.1","10.0.0.2","1340"
"15.078367000","10.0.0.2","10.0.0.1","37"
"15.082213000","10.0.0.1","10.0.0.2","1340"
"15.084311000","10.0.0.2","10.0.0.1","37"
"15.088693000","10.0.0.1","10.0.0.2","660"
"15.090500000","10.0.0.2","10.0.0.1","37"
"15.094528000","10.0.0.1","10.0.0.2","1340"
"15.096075000","10.0.0.2","10.0.0.1","37"
"15.099909000","10.0.0.1","10.0.0.2","1340"
"15.102620000","10.0.0.2","10.0.0.1","37"
"15.104458000","10.0.0.1","10.0.0.2","1340"
"15.104520000","10.0.0.1","10.0.0.2","1340"
"15.107867000","10.0.0.2","10.0.0.1","37"
"15.110924000","10.0.0.1","10.0.0.2","1340"
"15.113750000","10.0.0.2","10.0.0.1","37"
"15.118046000","10.0.0.1","10.0.0.2","1340"
"15.120474000","10.0.0.2","10.0.0.1","38"
"15.122869000","10.0.0.1","10.0.0.2","1340"
"15.125851000","10.0.0.2","10.0.0.1","38"
"15.129933000","10.0.0.1","10.0.0.2","1340"
"15.132136000","10.0.0.2","10.0.0.1","38"
"15.135102000","10.0.0.1","10.0.0.2","1340"
"15.137869000","10.0.0.2","10.0.0.1","38"
"15.142488000","10.0.0.1","10.0.0.2","1340"
"15.143944000","10.0.0.2","10.0.0.1","38"
"15.145780000","10.0.0.1","10.0.0.2","1340"
"15.149622000","10.0.0.2","10.0.0.1","38"
"15.152182000","10.0.0.1","10.0.0.2","1340"
"15.156463000","10.0.0.2","10.0.0.1","38"
"15.159856000","10.0.0.1","10.0.0.2","1340"
"15.161720000","10.0.0.2","10.0.0.1","38"
"15.165856000","10.0.0.1","10.0.0.2","1340"
"15.165918000","10.0.0.1","10.0.0.2","1340"
"15.168306000","10.0.0.2","10.0.0.1","38"
"15.171855000","10.0.0.1","10.0.0.2","1340"
"15.173812000","10.0.0.2","10.0.0.1","38"
"15.178381000","10.0.0.1","10.0.0.2","1340"
"15.179948000","10.0.0.2","10.0.0.1","38"
"15.182098000","10.0.0.1","10.0.0.2","1340"
"15.185947000","10.0.0.2","10.0.0.1","37"
"15.189360000","10.0.0.1","10.0.0.2","1340"
"15.191920000","10.0.0.2","10.0.0.1","37"
"15.196357000","10.0.0.1","10.0.0.2","1340"
"15.196410000","10.0.0.1","10.0.0.2","1340"
"15.198028000","10.0.0.2","10.0.0.1","37"
"15.201271000","10.0.0.1","10.0.0.2","1340"
"15.204434000","10.0.0.2","10.0.0.1","37"
"15.208444000","10.0.0.1","10.0.0.2","1340"
"15.209641000","10.0.0.2","10.0.0.1","37"
"15.212794000","10.0.0.1","10.0.0.2","1340"
"15.216570000","10.0.0.2","10.0.0.1","37"
"15.219783000","10.0.0.1","10.0.0.2","1340"
"15.222200000","10.0.0.2","10.0.0.1","37"
"15.224870000","10.0.0.1","10.0.0.2","658"
"15.227606000","10.0.0.2","10.0.0.1","37"
"15.232730000","10.0.0.1","10.0.0.2","1340"
"15.233786000","10.0.0.2","10.0.0.1","37"
"15.237122000","10.0.0.1","10.0.0.2","1340"
"15.239945000","10.0.0.2","10.0.0.1","37"
"15.245066000","10.0.0.1","10.0.0.2","1340"
"15.245856000","10.0.0.2","10.0.0.1","37"
"15.250490000","10.0.0.1","10.0.0.2","1340"
"15.250551000","10.0.0.1","10.0.0.2","1340"
"15.252264000","10.0.0.2","10.0.0.1","37"
"15.255072000","10.0.0.1","10.0.0.2","1340"
"15.257888000","10.0.0.2","10.0.0.1","37"
"15.260821000","10.0.0.1","10.0.0.2","1340"
"15.264257000","10.0.0.2","10.0.0.1","37"
"15.268130000","10.0.0.1","10.0.0.2","1340"
"15.270085000","10.0.0.2","10.0.0.1","38"
"15.272481000","10.0.0.1","10.0.0.2","1340"
"15.275615000","10.0.0.2","10.0.0.1","38"
"15.280150000","10.0.0.1","10.0.0.2","1340"
"15.281556000","10.0.0.2","10.0.0.1","38"
"15.286316000","10.0.0.1","10.0.0.2","1340"
"15.288266000","10.0.0.2","10.0.0.1","38"
"15.291762000","10.0.0.1","10.0.0.2","1340"
"15.293877000","10.0.0.2","10.0.0.1","38"
"15.297736000","10.0.0.1","10.0.0.2","1340"
"15.299728000","10.0.0.2","10.0.0.1","38"
"15.304432000","10.0.0.1","10.0.0.2","1340"
"15.306032000","10.0.0.2","10.0.0.1","38"
"15.309198000","10.0.0.1","10.0.0.2","1340"
"15.309272000","10.0.0.1","10.0.0.2","1340"
"15.312317000","10.0.0.2","10.0.0.1","38"
"15.315270000","10.0.0.1","10.0.0.2","1340"
"15.318575000","10.0.0.2","10.0.0.1","38"
"15.322516000","10.0.0.1","10.0.0.2","1340"
"15.324164000","10.0.0.2","10.0.0.1","38"
"15.326920000","10.0.0.1","10.0.0.2","1340"
"15.330084000","10.0.0.2","10.0.0.1","37"
"15.333299000","10.0.0.1","10.0.0.2","1340"
"15.336224000","10.0.0.2","10.0.0.1","37"
"15.339246000","10.0.0.1","10.0.0.2","1340"
"15.339319000","10.0.0.1","10.0.0.2","1340"
"15.341639000","10.0.0.2","10.0.0.1","37"
"15.345341000","10.0.0.1","10.0.0.2","1340"
"15.348188000","10.0.0.2","10.0.0.1","37"
"15.351690000","10.0.0.1","10.0.0.2","1340"
"15.353852000","10.0.0.2","10.0.0.1","37"
"15.358609000","10.0.0.1","10.0.0.2","1340"
"15.360206000","10.0.0.2","10.0.0.1","37"
"15.363042000","10.0.0.1","10.0.0.2","660"
"15.363120000","10.0.0.1","10.0.0.2","1340"
"15.365920000","10.0.0.2","10.0.0.1","37"
"15.369542000","10.0.0.1","10.0.0.2","1340"
"15.372726000","10.0.0.2","10.0.0.1","37"
"15.375314000","10.0.0.1","10.0.0.2","1340"
"15.378047000","10.0.0.2","10.0.0.1","37"
"15.379848000","10.0.0.1","10.0.0.2","1340"
"15.384581000","10.0.0.2","10.0.0.1","37"
"15.386410000","10.0.0.1","10.0.0.2","1340"
"15.390124000","10.0.0.2","10.0.0.1","37"
"15.393013000","10.0.0.1","10.0.0.2","1340"
"15.396036000","10.0.0.2","10.0.0.1","37"
"15.399373000","10.0.0.1","10.0.0.2","1340"
"15.399434000","10.0.0.1","10.0.0.2","1340"
"15.402314000","10.0.0.2","10.0.0.1","37"
"15.406222000","10.0.0.1","10.0.0.2","1340"
"15.407851000","10.0.0.2","10.0.0.1","37"
"15.411634000","10.0.0.1","10.0.0.2","1340"
"15.414354000","10.0.0.2","10.0.0.1","37"
"15.417145000","10.0.0.1","10.0.0.2","1340"
"15.420176000","10.0.0.2","10.0.0.1","38"
"15.422882000","10.0.0.1","10.0.0.2","1340"
"15.426427000","10.0.0.2","10.0.0.1","38"
"15.429382000","10.0.0.1","10.0.0.2","1340"
"15.431895000","10.0.0.2","10.0.0.1","38"
"15.435380000","10.0.0.1","10.0.0.2","1340"
"15.438501000","10.0.0.2","10.0.0.1","38"
"15.441279000","10.0.0.1","10.0.0.2","1340"
"15.444108000","10.0.0.2","10.0.0.1","38"
"15.445869000","10.0.0.1","10.0.0.2","1340"
"15.450453000","10.0.0.2","10.0.0.1","38"
"15.454482000","10.0.0.1","10.0.0.2","1340"
"15.456390000","10.0.0.2","10.0.0.1","38"
"15.459260000","10.0.0.1","10.0.0.2","1340"
"15.459345000","10.0.0.1","10.0.0.2","1340"
"15.462080000","10.0.0.2","10.0.0.1","37"
"15.465817000","10.0.0.1","10.0.0.2","1340"
"15.468249000","10.0.0.2","10.0.0.1","37"
"15.471271000","10.0.0.1","10.0.0.2","1340"
"15.473872000","10.0.0.2","10.0.0.1","37"
"15.477600000","10.0.0.1","10.0.0.2","1340"
"15.479653000","10.0.0.2","10.0.0.1","37"
"15.482868000","10.0.0.1","10.0.0.2","1340"
"15.482917000","10.0.0.1","10.0.0.2","1340"
"15.485934000","10.0.0.2","10.0.0.1","37"
"15.489722000","10.0.0.1","10.0.0.2","1340"
"15.492214000","10.0.0.2","10.0.0.1","37"
"15.494954000","10.0.0.1","10.0.0.2","660"
"15.497608000","10.0.0.2","10.0.0.1","37"
"15.501439000","10.0.0.1","10.0.0.2","1340"
"15.504456000","10.0.0.2","10.0.0.1","37"
"15.505704000","10.0.0.1","10.0.0.2","1340"
"15.509920000","10.0.0.2","10.0.0.1","37"
"15.514293000","10.0.0.1","10.0.0.2","1340"
"15.516482000","10.0.0.2","10.0.0.1","37"
"15.520239000","10.0.0.1","10.0.0.2","1340"
"15.522626000","10.0.0.2","10.0.0.1","37"
"15.525615000","10.0.0.1","10.0.0.2","1340"
"15.528172000","10.0.0.2","10.0.0.1","37"
"15.529786000","10.0.0.1","10.0.0.2","1340"
"15.534151000","10.0.0.2","10.0.0.1","37"
"15.536786000","10.0.0.1","10.0.0.2","1340"
"15.540631000","10.0.0.2","10.0.0.1","37"
"15.543627000","10.0.0.1","10.0.0.2","1340"
"15.543700000","10.0.0.1","10.0.0.2","1340"
"15.545866000","10.0.0.2","10.0.0.1","37"
"15.548855000","10.0.0.1","10.0.0.2","1340"
"15.552181000","10.0.0.2","10.0.0.1","37"
"15.555314000","10.0.0.1","10.0.0.2","1340"
"15.557667000","10.0.0.2","10.0.0.1","37"
"15.560674000","10.0.0.1","10.0.0.2","1340"
"15.563832000","10.0.0.2","10.0.0.1","37"
"15.567092000","10.0.0.1","10.0.0.2","1340"
"15.570571000","10.0.0.2","10.0.0.1","38"
"15.572858000","10.0.0.1","10.0.0.2","1340"
"15.576056000","10.0.0.2","10.0.0.1","38"
"15.578993000","10.0.0.1","10.0.0.2","1340"
"15.582178000","10.0.0.2","10.0.0.1","38"
"15.586465000","10.0.0.1","10.0.0.2","1340"
"15.587860000","10.0.0.2","10.0.0.1","38"
"15.591539000","10.0.0.1","10.0.0.2","1340"
"15.594078000","10.0.0.2","10.0.0.1","38"
"15.597280000","10.0.0.1","10.0.0.2","1340"
"15.597373000","10.0.0.1","10.0.0.2","1340"
"15.600599000","10.0.0.2","10.0.0.1","38"
"15.604591000","10.0.0.1","10.0.0.2","1340"
"15.605626000","10.0.0.2","10.0.0.1","38"
"15.608714000","10.0.0.1","10.0.0.2","1340"
"15.612360000","10.0.0.2","10.0.0.1","38"
"15.616749000","10.0.0.1","10.0.0.2","1340"
"15.618313000","10.0.0.2","10.0.0.1","38"
"15.620665000","10.0.0.1","10.0.0.2","1340"
"15.623905000","10.0.0.2","10.0.0.1","37"
"15.628358000","10.0.0.1","10.0.0.2","1340"
"15.630442000","10.0.0.2","10.0.0.1","37"
"15.634095000","10.0.0.1","10.0.0.2","1340"
"15.634153000","10.0.0.1","10.0.0.2","654"
"15.636441000","10.0.0.2","10.0.0.1","37"
"15.640608000","10.0.0.1","10.0.0.2","58"
"15.640679000","10.0.0.1","10.0.0.2","1340"
"15.642177000","10.0.0.2","10.0.0.1","37"
"15.645108000","10.0.0.1","10.0.0.2","1340"
"15.648106000","10.0.0.2","10.0.0.1","37"
"15.652685000","10.0.0.1","10.0.0.2","1340"
"15.654079000","10.0.0.2","10.0.0.1","37"
"15.659145000","10.0.0.1","10.0.0.2","1340"
"15.660152000","10.0.0.2","10.0.0.1","37"
"15.663628000","10.0.0.1","10.0.0.2","1340"
"15.665822000","10.0.0.2","10.0.0.1","37"
"15.669704000","10.0.0.1","10.0.0.2","1340"
"15.672209000","10.0.0.2","10.0.0.1","37"
"15.674919000","10.0.0.1","10.0.0.2","1340"
"15.678521000","10.0.0.2","10.0.0.1","37"
"15.681429000","10.0.0.1","10.0.0.2","1340"
"15.684611000","10.0.0.2","10.0.0.1","37"
"15.687794000","10.0.0.1","10.0.0.2","1340"
"15.689679000","10.0.0.2","10.0.0.1","37"
"15.692868000","10.0.0.1","10.0.0.2","1340"
"15.692924000","10.0.0.1","10.0.0.2","1340"
"15.696280000","10.0.0.2","10.0.0.1","37"
"15.698930000","10.0.0.1","10.0.0.2","1340"
"15.702289000","10.0.0.2","10.0.0.1","37"
"15.706011000","10.0.0.1","10.0.0.2","1340"
"15.707892000","10.0.0.2","10.0.0.1","37"
"15.710380000","10.0.0.1","10.0.0.2","1340"
"15.713857000","10.0.0.2","10.0.0.1","37"
"15.718470000","10.0.0.1","10.0.0.2","1340"
"15.720281000","10.0.0.2","10.0.0.1","38"
"15.723510000","10.0.0.1","10.0.0.2","1340"
"15.726702000","10.0.0.2","10.0.0.1","38"
"15.729763000","10.0.0.1","10.0.0.2","1340"
"15.732644000","10.0.0.2","10.0.0.1","38"
"15.734041000","10.0.0.1","10.0.0.2","1340"
"15.734125000","10.0.0.1","10.0.0.2","1340"
"15.738498000","10.0.0.2","10.0.0.1","38"
"15.742328000","10.0.0.1","10.0.0.2","1340"
"15.744630000","10.0.0.2","10.0.0.1","38"
"15.746937000","10.0.0.1","10.0.0.2","1340"
"15.750236000","10.0.0.2","10.0.0.1","38"
"15.752960000","10.0.0.1","10.0.0.2","1340"
"15.756510000","10.0.0.2","10.0.0.1","38"
"15.759694000","10.0.0.1","10.0.0.2","1340"
"15.762062000","10.0.0.2","10.0.0.1","38"
"15.765945000","10.0.0.1","10.0.0.2","1340"
"15.768186000","10.0.0.2","10.0.0.1","38"
"15.772210000","10.0.0.1","10.0.0.2","1340"
"15.774436000","10.0.0.2","10.0.0.1","37"
"15.776344000","10.0.0.1","10.0.0.2","660"
"15.776407000","10.0.0.1","10.0.0.2","1340"
"15.779810000","10.0.0.2","10.0.0.1","37"
"15.782445000","10.0.0.1","10.0.0.2","1340"
"15.785966000","10.0.0.2","10.0.0.1","37"
"15.789395000","10.0.0.1","10.0.0.2","1340"
"15.792345000","10.0.0.2","10.0.0.1","37"
"15.795367000","10.0.0.1","10.0.0.2","1340"
"15.798385000","10.0.0.2","10.0.0.1","37"
"15.801585000","10.0.0.1","10.0.0.2","1340"
"15.804198000","10.0.0.2","10.0.0.1","37"
"15.806341000","10.0.0.1","10.0.0.2","1340"
"15.809824000","10.0.0.2","10.0.0.1","37"
"15.814244000","10.0.0.1","10.0.0.2","1340"
"15.816149000","10.0.0.2","10.0.0.1","37"
"15.819830000","10.0.0.1","10.0.0.2","1340"
"15.821858000","10.0.0.2","10.0.0.1","37"
"15.824278000","10.0.0.1","10.0.0.2","1340"
"15.828111000","10.0.0.2","10.0.0.1","37"
"15.832319000","10.0.0.1","10.0.0.2","1340"
"15.833799000","10.0.0.2","10.0.0.1","37"
"15.837647000","10.0.0.1","10.0.0.2","1340"
"15.837712000","10.0.0.1","10.0.0.2","1340"
"15.840626000","10.0.0.2","10.0.0.1","37"
"15.843190000","10.0.0.1","10.0.0.2","1340"
"15.846317000","10.0.0.2","10.0.0.1","37"
"15.848683000","10.0.0.1","10.0.0.2","1340"
"15.852519000","10.0.0.2","10.0.0.1","37"
"15.854507000","10.0.0.1","10.0.0.2","1340"
"15.858133000","10.0.0.2","10.0.0.1","37"
"15.860958000","10.0.0.1","10.0.0.2","1340"
"15.863833000","10.0.0.2","10.0.0.1","37"
"15.867322000","10.0.0.1","10.0.0.2","1340"
"15.870592000","10.0.0.2","10.0.0.1","38"
"15.874047000","10.0.0.1","10.0.0.2","1340"
"15.874121000","10.0.0.1","10.0.0.2","1340"
"15.876675000","10.0.0.2","10.0.0.1","37"
"15.878821000","10.0.0.1","10.0.0.2","1340"
"15.882448000","10.0.0.2","10.0.0.1","38"
"15.886297000","10.0.0.1","10.0.0.2","1340"
"15.888637000","10.0.0.2","10.0.0.1","38"
"15.891020000","10.0.0.1","10.0.0.2","1340"
"15.894109000","10.0.0.2","10.0.0.1","38"
"15.896942000","10.0.0.1","10.0.0.2","1340"
"15.900313000","10.0.0.2","10.0.0.1","38"
"15.903540000","10.0.0.1","10.0.0.2","1340"
"15.905967000","10.0.0.2","10.0.0.1","38"
"15.908787000","10.0.0.1","10.0.0.2","1340"
"15.912009000","10.0.0.2","10.0.0.1","38"
"15.915419000","10.0.0.1","10.0.0.2","651"
"15.917658000","10.0.0.2","10.0.0.1","38"
"15.922496000","10.0.0.1","10.0.0.2","1340"
"15.923952000","10.0.0.2","10.0.0.1","38"
"15.928054000","10.0.0.1","10.0.0.2","1340"
"15.928117000","10.0.0.1","10.0.0.2","1340"
"15.929675000","10.0.0.2","10.0.0.1","37"
"15.934862000","10.0.0.1","10.0.0.2","1340"
"15.935800000","10.0.0.2","10.0.0.1","37"
"15.940285000","10.0.0.1","10.0.0.2","1340"
"15.942241000","10.0.0.2","10.0.0.1","37"
"15.946343000","10.0.0.1","10.0.0.2","1340"
"15.947967000","10.0.0.2","10.0.0.1","37"
"15.951635000","10.0.0.1","10.0.0.2","1340"
"15.954508000","10.0.0.2","10.0.0.1","37"
"15.958608000","10.0.0.1","10.0.0.2","1340"
"15.960441000","10.0.0.2","10.0.0.1","37"
"15.962968000","10.0.0.1","10.0.0.2","1340"
"15.965606000","10.0.0.2","10.0.0.1","37"
"15.968707000","10.0.0.1","10.0.0.2","1340"
"15.972503000","10.0.0.2","10.0.0.1","37"
"15.976471000","10.0.0.1","10.0.0.2","1340"
"15.977877000","10.0.0.2","10.0.0.1","37"
"15.981632000","10.0.0.1","10.0.0.2","1340"
"15.981701000","10.0.0.1","10.0.0.2","1340"
"15.983818000","10.0.0.2","10.0.0.1","37"
"15.987401000","10.0.0.1","10.0.0.2","1340"
"15.990548000","10.0.0.2","10.0.0.1","37"
"15.994235000","10.0.0.1","10.0.0.2","1340"
"15.995760000","10.0.0.2","10.0.0.1","37"
"15.999965000","10.0.0.1","10.0.0.2","1340"
"16.002422000","10.0.0.2","10.0.0.1","37"
"16.005126000","10.0.0.1","10.0.0.2","1340"
