frame.time_relative,ip.src,ip.dst,udp.length
"11.894300000","10.0.0.1","10.0.0.2","1340"
"11.894328000","10.0.0.1","10.0.0.2","1340"
"11.898600000","10.0.0.2","10.0.0.1","37"
"11.901582000","10.0.0.1","10.0.0.2","1340"
"11.904093000","10.0.0.2","10.0.0.1","37"
"11.908809000","10.0.0.1","10.0.0.2","1340"
"11.910090000","10.0.0.2","10.0.0.1","37"
"11.913644000","10.0.0.1","10.0.0.2","1340"
"11.916371000","10.0.0.2","10.0.0.1","37"
"11.918441000","10.0.0.1","10.0.0.2","1340"
"11.922033000","10.0.0.2","10.0.0.1","37"
"11.926569000","10.0.0.1","10.0.0.2","1340"
"11.927962000","10.0.0.2","10.0.0.1","37"
"11.932343000","10.0.0.1","10.0.0.2","1340"
"11.934837000","10.0.0.2","10.0.0.1","37"
"11.938148000","10.0.0.1","10.0.0.2","1340"
"11.940604000","10.0.0.2","10.0.0.1","37"
"11.944216000","10.0.0.1","10.0.0.2","1340"
"11.944247000","10.0.0.1","10.0.0.2","1340"
"11.946645000","10.0.0.2","10.0.0.1","37"
"11.949959000","10.0.0.1","10.0.0.2","1340"
"11.952548000","10.0.0.2","10.0.0.1","37"
"11.956682000","10.0.0.1","10.0.0.2","1340"
"11.958671000","10.0.0.2","10.0.0.1","43"
"11.960819000","10.0.0.1","10.0.0.2","1340"
"11.964047000","10.0.0.2","10.0.0.1","37"
"11.968850000","10.0.0.1","10.0.0.2","1340"
"11.970184000","10.0.0.2","10.0.0.1","37"
"11.976024000","10.0.0.2","10.0.0.1","37"
"11.980452000","10.0.0.1","10.0.0.2","1340"
"11.980528000","10.0.0.1","10.0.0.2","1340"
"11.982091000","10.0.0.2","10.0.0.1","37"
"11.986188000","10.0.0.1","10.0.0.2","1340"
"11.986256000","10.0.0.1","10.0.0.2","1340"
"11.987908000","10.0.0.2","10.0.0.1","37"
"11.992321000","10.0.0.1","10.0.0.2","1340"
"11.994827000","10.0.0.2","10.0.0.1","38"
"11.996296000","10.0.0.1","10.0.0.2","1340"
"12.000780000","10.0.0.2","10.0.0.1","37"
"12.002094000","10.0.0.1","10.0.0.2","1340"
"12.006859000","10.0.0.2","10.0.0.1","37"
"12.010211000","10.0.0.1","10.0.0.2","1340"
"12.012633000","10.0.0.2","10.0.0.1","37"
"12.016171000","10.0.0.1","10.0.0.2","1340"
"12.018451000","10.0.0.2","10.0.0.1","37"
"12.021871000","10.0.0.1","10.0.0.2","658"
"12.024354000","10.0.0.2","10.0.0.1","37"
"12.027572000","10.0.0.1","10.0.0.2","1340"
"12.030766000","10.0.0.2","10.0.0.1","37"
"12.033442000","10.0.0.1","10.0.0.2","1340"
"12.036781000","10.0.0.2","10.0.0.1","37"
"12.040176000","10.0.0.1","10.0.0.2","1340"
"12.040318000","10.0.0.1","10.0.0.2","1340"
"12.042365000","10.0.0.2","10.0.0.1","37"
"12.045491000","10.0.0.1","10.0.0.2","1340"
"12.048136000","10.0.0.2","10.0.0.1","37"
"12.050545000","10.0.0.1","10.0.0.2","1340"
"12.054019000","10.0.0.2","10.0.0.1","37"
"12.057459000","10.0.0.1","10.0.0.2","1340"
"12.059944000","10.0.0.2","10.0.0.1","37"
"12.062295000","10.0.0.1","10.0.0.2","1340"
"12.066017000","10.0.0.2","10.0.0.1","37"
"12.069429000","10.0.0.1","10.0.0.2","1340"
"12.072034000","10.0.0.2","10.0.0.1","37"
"12.075638000","10.0.0.1","10.0.0.2","1340"
"12.078059000","10.0.0.2","10.0.0.1","37"
"12.081615000","10.0.0.1","10.0.0.2","1340"
"12.081706000","10.0.0.1","10.0.0.2","1340"
"12.083926000","10.0.0.2","10.0.0.1","37"
"12.087673000","10.0.0.1","10.0.0.2","1340"
"12.090305000","10.0.0.2","10.0.0.1","37"
"12.093578000","10.0.0.1","10.0.0.2","1340"
"12.096694000","10.0.0.2","10.0.0.1","37"
"12.100679000","10.0.0.1","10.0.0.2","1340"
"12.102040000","10.0.0.2","10.0.0.1","37"
"12.105556000","10.0.0.1","10.0.0.2","1340"
"12.107916000","10.0.0.2","10.0.0.1","38"
"12.111614000","10.0.0.1","10.0.0.2","1340"
"12.113966000","10.0.0.2","10.0.0.1","37"
"12.116246000","10.0.0.1","10.0.0.2","1340"
"12.120812000","10.0.0.2","10.0.0.1","37"
"12.121995000","10.0.0.1","10.0.0.2","1340"
"12.126457000","10.0.0.2","10.0.0.1","37"
"12.129845000","10.0.0.1","10.0.0.2","1340"
"12.129869000","10.0.0.1","10.0.0.2","1340"
"12.132172000","10.0.0.2","10.0.0.1","37"
"12.135370000","10.0.0.1","10.0.0.2","1340"
"12.138093000","10.0.0.2","10.0.0.1","37"
"12.142228000","10.0.0.1","10.0.0.2","1340"
"12.144530000","10.0.0.2","10.0.0.1","38"
"12.148011000","10.0.0.1","10.0.0.2","1340"
"12.150577000","10.0.0.2","10.0.0.1","37"
"12.154179000","10.0.0.1","10.0.0.2","1340"
"12.156006000","10.0.0.2","10.0.0.1","37"
"12.160456000","10.0.0.1","10.0.0.2","669"
"12.162589000","10.0.0.2","10.0.0.1","37"
"12.164907000","10.0.0.1","10.0.0.2","1340"
"12.167839000","10.0.0.2","10.0.0.1","37"
"12.171275000","10.0.0.1","10.0.0.2","1340"
"12.174632000","10.0.0.2","10.0.0.1","37"
"12.177693000","10.0.0.1","10.0.0.2","1340"
"12.180097000","10.0.0.2","10.0.0.1","37"
"12.183516000","10.0.0.1","10.0.0.2","1340"
"12.186714000","10.0.0.2","10.0.0.1","37"
"12.188920000","10.0.0.1","10.0.0.2","1340"
"12.188948000","10.0.0.1","10.0.0.2","1340"
"12.192607000","10.0.0.2","10.0.0.1","37"
"12.196575000","10.0.0.1","10.0.0.2","1340"
"12.197934000","10.0.0.2","10.0.0.1","37"
"12.202300000","10.0.0.1","10.0.0.2","1340"
"12.204171000","10.0.0.2","10.0.0.1","37"
"12.208627000","10.0.0.1","10.0.0.2","1340"
"12.210405000","10.0.0.2","10.0.0.1","37"
"12.213927000","10.0.0.1","10.0.0.2","1340"
"12.216537000","10.0.0.2","10.0.0.1","37"
"12.220180000","10.0.0.1","10.0.0.2","1340"
"12.220226000","10.0.0.1","10.0.0.2","1340"
"12.221783000","10.0.0.2","10.0.0.1","37"
"12.224219000","10.0.0.1","10.0.0.2","1340"
"12.228215000","10.0.0.2","10.0.0.1","37"
"12.232603000","10.0.0.1","10.0.0.2","1340"
"12.234504000","10.0.0.2","10.0.0.1","37"
"12.238635000","10.0.0.1","10.0.0.2","1340"
"12.240371000","10.0.0.2","10.0.0.1","37"
"12.243355000","10.0.0.1","10.0.0.2","1340"
"12.245873000","10.0.0.2","10.0.0.1","37"
"12.248182000","10.0.0.1","10.0.0.2","1340"
"12.251880000","10.0.0.2","10.0.0.1","37"
"12.254691000","10.0.0.1","10.0.0.2","1340"
"12.258734000","10.0.0.2","10.0.0.1","38"
"12.261649000","10.0.0.1","10.0.0.2","1340"
"12.264525000","10.0.0.2","10.0.0.1","37"
"12.266587000","10.0.0.1","10.0.0.2","1340"
"12.269899000","10.0.0.2","10.0.0.1","37"
"12.272248000","10.0.0.1","10.0.0.2","1340"
"12.275886000","10.0.0.2","10.0.0.1","37"
"12.278547000","10.0.0.1","10.0.0.2","1340"
"12.278580000","10.0.0.1","10.0.0.2","1340"
"12.281876000","10.0.0.2","10.0.0.1","37"
"12.284812000","10.0.0.1","10.0.0.2","1340"
"12.288608000","10.0.0.2","10.0.0.1","37"
"12.289717000","10.0.0.1","10.0.0.2","1340"
"12.293908000","10.0.0.2","10.0.0.1","38"
"12.297404000","10.0.0.1","10.0.0.2","651"
"12.300194000","10.0.0.2","10.0.0.1","38"
"12.301763000","10.0.0.1","10.0.0.2","1340"
"12.306171000","10.0.0.2","10.0.0.1","37"
"12.309115000","10.0.0.1","10.0.0.2","1340"
"12.311836000","10.0.0.2","10.0.0.1","37"
"12.314887000","10.0.0.1","10.0.0.2","1340"
"12.318138000","10.0.0.2","10.0.0.1","37"
"12.320828000","10.0.0.1","10.0.0.2","1340"
"12.324462000","10.0.0.2","10.0.0.1","37"
"12.326207000","10.0.0.1","10.0.0.2","1340"
"12.330484000","10.0.0.2","10.0.0.1","37"
"12.333546000","10.0.0.1","10.0.0.2","1340"
"12.336359000","10.0.0.2","10.0.0.1","37"
"12.339649000","10.0.0.1","10.0.0.2","1340"
"12.339720000","10.0.0.1","10.0.0.2","1340"
"12.341890000","10.0.0.2","10.0.0.1","37"
"12.346612000","10.0.0.1","10.0.0.2","1340"
"12.348215000","10.0.0.2","10.0.0.1","37"
"12.350907000","10.0.0.1","10.0.0.2","1340"
"12.354194000","10.0.0.2","10.0.0.1","37"
"12.356875000","10.0.0.1","10.0.0.2","1340"
"12.360349000","10.0.0.2","10.0.0.1","37"
"12.363429000","10.0.0.1","10.0.0.2","1340"
"12.363493000","10.0.0.1","10.0.0.2","1340"
"12.363501000","10.0.0.1","10.0.0.2","1340"
"12.366781000","10.0.0.2","10.0.0.1","37"
"12.368398000","10.0.0.1","10.0.0.2","1340"
"12.372729000","10.0.0.2","10.0.0.1","37"
"12.374932000","10.0.0.1","10.0.0.2","1340"
"12.378407000","10.0.0.2","10.0.0.1","37"
"12.380981000","10.0.0.1","10.0.0.2","1340"
"12.384199000","10.0.0.2","10.0.0.1","37"
"12.388410000","10.0.0.1","10.0.0.2","1340"
"12.389865000","10.0.0.2","10.0.0.1","37"
"12.393310000","10.0.0.1","10.0.0.2","1340"
"12.396658000","10.0.0.2","10.0.0.1","37"
"12.399732000","10.0.0.1","10.0.0.2","1340"
"12.401734000","10.0.0.2","10.0.0.1","37"
"12.405424000","10.0.0.1","10.0.0.2","1340"
"12.407812000","10.0.0.2","10.0.0.1","38"
"12.410822000","10.0.0.1","10.0.0.2","1340"
"12.414247000","10.0.0.2","10.0.0.1","37"
"12.417844000","10.0.0.1","10.0.0.2","1340"
"12.420414000","10.0.0.2","10.0.0.1","37"
"12.423711000","10.0.0.1","10.0.0.2","1340"
"12.423864000","10.0.0.1","10.0.0.2","1340"
"12.426223000","10.0.0.2","10.0.0.1","37"
"12.428691000","10.0.0.1","10.0.0.2","659"
"12.432317000","10.0.0.2","10.0.0.1","37"
"12.434578000","10.0.0.1","10.0.0.2","1340"
"12.438436000","10.0.0.2","10.0.0.1","37"
"12.441696000","10.0.0.1","10.0.0.2","1340"
"12.444925000","10.0.0.2","10.0.0.1","38"
"12.447747000","10.0.0.1","10.0.0.2","1340"
"12.450215000","10.0.0.2","10.0.0.1","38"
"12.453076000","10.0.0.1","10.0.0.2","1340"
"12.456776000","10.0.0.2","10.0.0.1","37"
"12.460362000","10.0.0.1","10.0.0.2","1340"
"12.461954000","10.0.0.2","10.0.0.1","37"
"12.466686000","10.0.0.1","10.0.0.2","1340"
"12.468029000","10.0.0.2","10.0.0.1","37"
"12.470913000","10.0.0.1","10.0.0.2","1340"
"12.474072000","10.0.0.2","10.0.0.1","37"
"12.476929000","10.0.0.1","10.0.0.2","1340"
"12.480682000","10.0.0.2","10.0.0.1","37"
"12.484019000","10.0.0.1","10.0.0.2","1340"
"12.484135000","10.0.0.1","10.0.0.2","1340"
"12.486640000","10.0.0.2","10.0.0.1","37"
"12.489827000","10.0.0.1","10.0.0.2","1340"
"12.492832000","10.0.0.2","10.0.0.1","37"
"12.494623000","10.0.0.1","10.0.0.2","1340"
"12.498866000","10.0.0.2","10.0.0.1","37"
"12.499784000","10.0.0.1","10.0.0.2","1340"
"12.504429000","10.0.0.2","10.0.0.1","37"
"12.507635000","10.0.0.1","10.0.0.2","1340"
"12.510208000","10.0.0.2","10.0.0.1","37"
"12.513795000","10.0.0.1","10.0.0.2","1340"
"12.513922000","10.0.0.1","10.0.0.2","1340"
"12.516515000","10.0.0.2","10.0.0.1","37"
"12.519440000","10.0.0.1","10.0.0.2","1340"
"12.522499000","10.0.0.2","10.0.0.1","37"
"12.524829000","10.0.0.1","10.0.0.2","1340"
"12.528479000","10.0.0.2","10.0.0.1","37"
"12.532163000","10.0.0.1","10.0.0.2","1340"
"12.533882000","10.0.0.2","10.0.0.1","37"
"12.537455000","10.0.0.1","10.0.0.2","1340"
"12.540539000","10.0.0.2","10.0.0.1","37"
"12.541836000","10.0.0.1","10.0.0.2","1340"
"12.545989000","10.0.0.2","10.0.0.1","37"
"12.549720000","10.0.0.1","10.0.0.2","1340"
"12.552089000","10.0.0.2","10.0.0.1","37"
"12.555124000","10.0.0.1","10.0.0.2","1340"
"12.558937000","10.0.0.2","10.0.0.1","38"
"12.560642000","10.0.0.1","10.0.0.2","1340"
"12.564029000","10.0.0.2","10.0.0.1","37"
"12.568477000","10.0.0.1","10.0.0.2","1340"
"12.568574000","10.0.0.1","10.0.0.2","655"
"12.570885000","10.0.0.2","10.0.0.1","37"
"12.574783000","10.0.0.1","10.0.0.2","58"
"12.574867000","10.0.0.1","10.0.0.2","1340"
"12.576161000","10.0.0.2","10.0.0.1","37"
"12.579384000","10.0.0.1","10.0.0.2","1340"
"12.582038000","10.0.0.2","10.0.0.1","37"
"12.585429000","10.0.0.1","10.0.0.2","1340"
"12.588878000","10.0.0.2","10.0.0.1","37"
"12.590297000","10.0.0.1","10.0.0.2","1340"
"12.595089000","10.0.0.2","10.0.0.1","37"
"12.598251000","10.0.0.1","10.0.0.2","1340"
"12.600265000","10.0.0.2","10.0.0.1","37"
"12.603681000","10.0.0.1","10.0.0.2","1340"
"12.606148000","10.0.0.2","10.0.0.1","37"
"12.608641000","10.0.0.1","10.0.0.2","1340"
"12.611908000","10.0.0.2","10.0.0.1","37"
"12.614912000","10.0.0.1","10.0.0.2","1340"
"12.618288000","10.0.0.2","10.0.0.1","37"
"12.622154000","10.0.0.1","10.0.0.2","1340"
"12.624044000","10.0.0.2","10.0.0.1","37"
"12.626427000","10.0.0.1","10.0.0.2","1340"
"12.626517000","10.0.0.1","10.0.0.2","1340"
"12.630910000","10.0.0.2","10.0.0.1","37"
"12.632226000","10.0.0.1","10.0.0.2","1340"
"12.636266000","10.0.0.2","10.0.0.1","37"
"12.640042000","10.0.0.1","10.0.0.2","1340"
"12.642508000","10.0.0.2","10.0.0.1","37"
"12.644882000","10.0.0.1","10.0.0.2","1340"
"12.648282000","10.0.0.2","10.0.0.1","37"
"12.651648000","10.0.0.1","10.0.0.2","1340"
"12.654090000","10.0.0.2","10.0.0.1","37"
"12.658576000","10.0.0.1","10.0.0.2","1340"
"12.658659000","10.0.0.1","10.0.0.2","1340"
"12.660744000","10.0.0.2","10.0.0.1","37"
"12.663317000","10.0.0.1","10.0.0.2","1340"
"12.666699000","10.0.0.2","10.0.0.1","37"
"12.668829000","10.0.0.1","10.0.0.2","1340"
"12.672077000","10.0.0.2","10.0.0.1","37"
"12.674899000","10.0.0.1","10.0.0.2","1340"
"12.678020000","10.0.0.2","10.0.0.1","37"
"12.682512000","10.0.0.1","10.0.0.2","1340"
"12.684503000","10.0.0.2","10.0.0.1","37"
"12.688192000","10.0.0.1","10.0.0.2","1340"
"12.690469000","10.0.0.2","10.0.0.1","37"
"12.694695000","10.0.0.1","10.0.0.2","1340"
"12.696065000","10.0.0.2","10.0.0.1","37"
"12.700436000","10.0.0.1","10.0.0.2","1340"
"12.701751000","10.0.0.2","10.0.0.1","37"
"12.706250000","10.0.0.1","10.0.0.2","1340"
"12.708404000","10.0.0.2","10.0.0.1","38"
"12.712391000","10.0.0.1","10.0.0.2","660"
"12.714652000","10.0.0.2","10.0.0.1","38"
"12.718446000","10.0.0.1","10.0.0.2","1340"
"12.718500000","10.0.0.1","10.0.0.2","1340"
"12.720601000","10.0.0.2","10.0.0.1","38"
"12.724505000","10.0.0.1","10.0.0.2","1340"
"12.726030000","10.0.0.2","10.0.0.1","37"
"12.729774000","10.0.0.1","10.0.0.2","1340"
"12.731910000","10.0.0.2","10.0.0.1","37"
"12.734923000","10.0.0.1","10.0.0.2","1340"
"12.737777000","10.0.0.2","10.0.0.1","37"
"12.742961000","10.0.0.1","10.0.0.2","1340"
"12.744093000","10.0.0.2","10.0.0.1","37"
"12.746047000","10.0.0.1","10.0.0.2","1340"
"12.750577000","10.0.0.2","10.0.0.1","37"
"12.753412000","10.0.0.1","10.0.0.2","1340"
"12.756692000","10.0.0.2","10.0.0.1","37"
"12.760770000","10.0.0.1","10.0.0.2","1340"
"12.762721000","10.0.0.2","10.0.0.1","37"
"12.764903000","10.0.0.1","10.0.0.2","1340"
"12.768050000","10.0.0.2","10.0.0.1","37"
"12.771882000","10.0.0.1","10.0.0.2","1340"
"12.774379000","10.0.0.2","10.0.0.1","37"
"12.777069000","10.0.0.1","10.0.0.2","1340"
"12.777150000","10.0.0.1","10.0.0.2","1340"
"12.780520000","10.0.0.2","10.0.0.1","37"
"12.783627000","10.0.0.1","10.0.0.2","1340"
"12.786603000","10.0.0.2","10.0.0.1","37"
"12.789801000","10.0.0.1","10.0.0.2","1340"
"12.792750000","10.0.0.2","10.0.0.1","37"
"12.795645000","10.0.0.1","10.0.0.2","1340"
"12.798164000","10.0.0.2","10.0.0.1","37"
"12.800958000","10.0.0.1","10.0.0.2","1340"
"12.805184000","10.0.0.2","10.0.0.1","37"
"12.807631000","10.0.0.1","10.0.0.2","1340"
"12.807673000","10.0.0.1","10.0.0.2","1340"
"12.810214000","10.0.0.2","10.0.0.1","37"
"12.812229000","10.0.0.1","10.0.0.2","1340"
"12.816624000","10.0.0.2","10.0.0.1","37"
"12.818484000","10.0.0.1","10.0.0.2","1340"
"12.822468000","10.0.0.2","10.0.0.1","37"
"12.824648000","10.0.0.1","10.0.0.2","1340"
"12.827948000","10.0.0.2","10.0.0.1","37"
"12.832796000","10.0.0.1","10.0.0.2","1340"
"12.834382000","10.0.0.2","10.0.0.1","37"
"12.837121000","10.0.0.1","10.0.0.2","1340"
"12.841143000","10.0.0.2","10.0.0.1","37"
"12.844809000","10.0.0.1","10.0.0.2","1340"
"12.846578000","10.0.0.2","10.0.0.1","37"
"12.849109000","10.0.0.1","10.0.0.2","658"
"12.851914000","10.0.0.2","10.0.0.1","37"
"12.854694000","10.0.0.1","10.0.0.2","1340"
"12.858546000","10.0.0.2","10.0.0.1","38"
"12.862405000","10.0.0.1","10.0.0.2","1340"
"12.862497000","10.0.0.1","10.0.0.2","1340"
"12.863863000","10.0.0.2","10.0.0.1","38"
"12.867878000","10.0.0.1","10.0.0.2","1340"
"12.870632000","10.0.0.2","10.0.0.1","38"
"12.872921000","10.0.0.1","10.0.0.2","1340"
"12.876251000","10.0.0.2","10.0.0.1","38"
"12.879756000","10.0.0.1","10.0.0.2","1340"
"12.882590000","10.0.0.2","10.0.0.1","37"
"12.885516000","10.0.0.1","10.0.0.2","1340"
"12.887950000","10.0.0.2","10.0.0.1","37"
"12.891813000","10.0.0.1","10.0.0.2","1340"
"12.894564000","10.0.0.2","10.0.0.1","37"
"12.897174000","10.0.0.1","10.0.0.2","1340"
"12.900125000","10.0.0.2","10.0.0.1","37"
"12.903872000","10.0.0.1","10.0.0.2","1340"
"12.906429000","10.0.0.2","10.0.0.1","37"
"12.910121000","10.0.0.1","10.0.0.2","1340"
"12.911833000","10.0.0.2","10.0.0.1","37"
"12.916664000","10.0.0.1","10.0.0.2","1340"
"12.916746000","10.0.0.1","10.0.0.2","1340"
"12.918202000","10.0.0.2","10.0.0.1","37"
"12.920942000","10.0.0.1","10.0.0.2","1340"
"12.924710000","10.0.0.2","10.0.0.1","37"
"12.926041000","10.0.0.1","10.0.0.2","1340"
"12.930134000","10.0.0.2","10.0.0.1","37"
"12.932923000","10.0.0.1","10.0.0.2","1340"
"12.936694000","10.0.0.2","10.0.0.1","37"
"12.938103000","10.0.0.1","10.0.0.2","1340"
"12.942631000","10.0.0.2","10.0.0.1","37"
"12.945230000","10.0.0.1","10.0.0.2","1340"
"12.948745000","10.0.0.2","10.0.0.1","37"
"12.951672000","10.0.0.1","10.0.0.2","1340"
"12.951744000","10.0.0.1","10.0.0.2","1340"
"12.953880000","10.0.0.2","10.0.0.1","37"
"12.958711000","10.0.0.1","10.0.0.2","1340"
"12.959911000","10.0.0.2","10.0.0.1","37"
"12.964284000","10.0.0.1","10.0.0.2","1340"
"12.966469000","10.0.0.2","10.0.0.1","37"
"12.969255000","10.0.0.1","10.0.0.2","1340"
"12.972520000","10.0.0.2","10.0.0.1","37"
"12.974661000","10.0.0.1","10.0.0.2","1340"
"12.974715000","10.0.0.1","10.0.0.2","1340"
"12.977905000","10.0.0.2","10.0.0.1","37"
"12.982646000","10.0.0.1","10.0.0.2","660"
"12.983951000","10.0.0.2","10.0.0.1","37"
"12.987286000","10.0.0.1","10.0.0.2","1340"
"12.990421000","10.0.0.2","10.0.0.1","37"
"12.994162000","10.0.0.1","10.0.0.2","1340"
"12.997135000","10.0.0.2","10.0.0.1","37"
"12.998629000","10.0.0.1","10.0.0.2","1340"
"13.002258000","10.0.0.2","10.0.0.1","37"
"13.007399000","10.0.0.1","10.0.0.2","1340"
"13.009172000","10.0.0.2","10.0.0.1","38"
"13.009972000","10.0.0.1","10.0.0.2","1340"
"13.010008000","10.0.0.1","10.0.0.2","1340"
"13.013929000","10.0.0.2","10.0.0.1","38"
"13.018147000","10.0.0.1","10.0.0.2","1340"
"13.020766000","10.0.0.2","10.0.0.1","38"
"13.023070000","10.0.0.1","10.0.0.2","1340"
"13.026527000","10.0.0.2","10.0.0.1","38"
"13.028849000","10.0.0.1","10.0.0.2","1340"
"13.031872000","10.0.0.2","10.0.0.1","37"
"13.036574000","10.0.0.1","10.0.0.2","1340"
"13.037882000","10.0.0.2","10.0.0.1","37"
"13.042220000","10.0.0.1","10.0.0.2","1340"
"13.044709000","10.0.0.2","10.0.0.1","37"
"13.047094000","10.0.0.1","10.0.0.2","1340"
"13.050504000","10.0.0.2","10.0.0.1","37"
"13.051930000","10.0.0.1","10.0.0.2","1340"
"13.052014000","10.0.0.1","10.0.0.2","1340"
"13.056089000","10.0.0.2","10.0.0.1","37"
"13.060708000","10.0.0.1","10.0.0.2","1340"
"13.062392000","10.0.0.2","10.0.0.1","37"
"13.065213000","10.0.0.1","10.0.0.2","1340"
"13.068761000","10.0.0.2","10.0.0.1","37"
"13.071560000","10.0.0.1","10.0.0.2","1340"
"13.074475000","10.0.0.2","10.0.0.1","37"
"13.076677000","10.0.0.1","10.0.0.2","1340"
"13.079802000","10.0.0.2","10.0.0.1","37"
"13.084452000","10.0.0.1","10.0.0.2","1340"
"13.085963000","10.0.0.2","10.0.0.1","37"
"13.089760000","10.0.0.1","10.0.0.2","1340"
"13.092038000","10.0.0.2","10.0.0.1","37"
"13.094863000","10.0.0.1","10.0.0.2","1340"
"13.094905000","10.0.0.1","10.0.0.2","1340"
"13.098010000","10.0.0.2","10.0.0.1","37"
"13.100996000","10.0.0.1","10.0.0.2","1340"
"13.104177000","10.0.0.2","10.0.0.1","37"
"13.108311000","10.0.0.1","10.0.0.2","1340"
"13.110551000","10.0.0.2","10.0.0.1","37"
"13.113398000","10.0.0.1","10.0.0.2","1340"
"13.116789000","10.0.0.2","10.0.0.1","37"
"13.119796000","10.0.0.1","10.0.0.2","660"
"13.122070000","10.0.0.2","10.0.0.1","37"
"13.126241000","10.0.0.1","10.0.0.2","1340"
"13.128285000","10.0.0.2","10.0.0.1","37"
"13.130349000","10.0.0.1","10.0.0.2","1340"
"13.134559000","10.0.0.2","10.0.0.1","37"
"13.138307000","10.0.0.1","10.0.0.2","1340"
"13.140463000","10.0.0.2","10.0.0.1","37"
"13.144599000","10.0.0.1","10.0.0.2","1340"
"13.146145000","10.0.0.2","10.0.0.1","37"
"13.150595000","10.0.0.1","10.0.0.2","1340"
"13.152697000","10.0.0.2","10.0.0.1","37"
"13.155366000","10.0.0.1","10.0.0.2","1340"
"13.155425000","10.0.0.1","10.0.0.2","1340"
"13.158203000","10.0.0.2","10.0.0.1","38"
"13.161771000","10.0.0.1","10.0.0.2","1340"
"13.164401000","10.0.0.2","10.0.0.1","38"
"13.168333000","10.0.0.1","10.0.0.2","1340"
"13.170094000","10.0.0.2","10.0.0.1","38"
"13.173781000","10.0.0.1","10.0.0.2","1340"
"13.175873000","10.0.0.2","10.0.0.1","38"
"13.178480000","10.0.0.1","10.0.0.2","1340"
"13.182273000","10.0.0.2","10.0.0.1","37"
"13.184202000","10.0.0.1","10.0.0.2","1340"
"13.188667000","10.0.0.2","10.0.0.1","37"
"13.192402000","10.0.0.1","10.0.0.2","1340"
"13.192473000","10.0.0.1","10.0.0.2","1340"
"13.194207000","10.0.0.2","10.0.0.1","37"
"13.198790000","10.0.0.1","10.0.0.2","1340"
"13.200098000","10.0.0.2","10.0.0.1","37"
"13.203361000","10.0.0.1","10.0.0.2","1340"
"13.206453000","10.0.0.2","10.0.0.1","37"
"13.210360000","10.0.0.1","10.0.0.2","1340"
"13.212558000","10.0.0.2","10.0.0.1","37"
"13.214761000","10.0.0.1","10.0.0.2","1340"
"13.218162000","10.0.0.2","10.0.0.1","37"
"13.222924000","10.0.0.1","10.0.0.2","1340"
"13.224357000","10.0.0.2","10.0.0.1","37"
"13.228315000","10.0.0.1","10.0.0.2","1340"
"13.230717000","10.0.0.2","10.0.0.1","37"
"13.233415000","10.0.0.1","10.0.0.2","1340"
"13.236769000","10.0.0.2","10.0.0.1","37"
"13.237990000","10.0.0.1","10.0.0.2","1340"
"13.242230000","10.0.0.2","10.0.0.1","37"
"13.244762000","10.0.0.1","10.0.0.2","1340"
"13.244802000","10.0.0.1","10.0.0.2","1340"
"13.248150000","10.0.0.2","10.0.0.1","37"
"13.252133000","10.0.0.1","10.0.0.2","1340"
"13.254513000","10.0.0.2","10.0.0.1","37"
"13.256149000","10.0.0.1","10.0.0.2","659"
"13.260235000","10.0.0.2","10.0.0.1","37"
"13.263623000","10.0.0.1","10.0.0.2","1340"
"13.265924000","10.0.0.2","10.0.0.1","37"
"13.270354000","10.0.0.1","10.0.0.2","1340"
"13.271957000","10.0.0.2","10.0.0.1","37"
"13.276150000","10.0.0.1","10.0.0.2","1340"
"13.278608000","10.0.0.2","10.0.0.1","37"
"13.281193000","10.0.0.1","10.0.0.2","1340"
"13.284201000","10.0.0.2","10.0.0.1","37"
"13.287658000","10.0.0.1","10.0.0.2","1340"
"13.289800000","10.0.0.2","10.0.0.1","37"
"13.292493000","10.0.0.1","10.0.0.2","1340"
"13.295862000","10.0.0.2","10.0.0.1","37"
"13.298815000","10.0.0.1","10.0.0.2","1340"
"13.301921000","10.0.0.2","10.0.0.1","37"
"13.305543000","10.0.0.1","10.0.0.2","1340"
"13.305601000","10.0.0.1","10.0.0.2","1340"
"13.308723000","10.0.0.2","10.0.0.1","38"
"13.311179000","10.0.0.1","10.0.0.2","1340"
"13.314926000","10.0.0.2","10.0.0.1","38"
"13.317756000","10.0.0.1","10.0.0.2","1340"
"13.320084000","10.0.0.2","10.0.0.1","38"
"13.323781000","10.0.0.1","10.0.0.2","1340"
"13.326462000","10.0.0.2","10.0.0.1","38"
"13.329309000","10.0.0.1","10.0.0.2","1340"
"13.331900000","10.0.0.2","10.0.0.1","37"
"13.336582000","10.0.0.1","10.0.0.2","1340"
"13.336634000","10.0.0.1","10.0.0.2","1340"
"13.338532000","10.0.0.2","10.0.0.1","37"
"13.341790000","10.0.0.1","10.0.0.2","1340"
"13.343944000","10.0.0.2","10.0.0.1","37"
"13.347449000","10.0.0.1","10.0.0.2","1340"
"13.350372000","10.0.0.2","10.0.0.1","37"
"13.354063000","10.0.0.1","10.0.0.2","1340"
"13.356626000","10.0.0.2","10.0.0.1","37"
"13.358334000","10.0.0.1","10.0.0.2","1340"
"13.362166000","10.0.0.2","10.0.0.1","37"
"13.365514000","10.0.0.1","10.0.0.2","1340"
"13.367823000","10.0.0.2","10.0.0.1","37"
"13.371177000","10.0.0.1","10.0.0.2","1340"
